2023-03-09 14:38:52.492 [http-nio-8088-exec-144] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.496 [http-nio-8088-exec-119] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.504 [http-nio-8088-exec-175] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.515 [http-nio-8088-exec-143] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.524 [http-nio-8088-exec-168] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.524 [http-nio-8088-exec-258] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.533 [http-nio-8088-exec-129] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.533 [http-nio-8088-exec-170] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.544 [http-nio-8088-exec-131] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.549 [http-nio-8088-exec-178] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.554 [http-nio-8088-exec-120] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.558 [http-nio-8088-exec-37] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.558 [http-nio-8088-exec-203] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.558 [http-nio-8088-exec-107] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.566 [http-nio-8088-exec-126] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.576 [http-nio-8088-exec-193] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.581 [http-nio-8088-exec-275] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.581 [http-nio-8088-exec-197] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.581 [http-nio-8088-exec-189] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.581 [http-nio-8088-exec-261] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.583 [http-nio-8088-exec-286] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.590 [http-nio-8088-exec-282] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.598 [http-nio-8088-exec-277] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.598 [http-nio-8088-exec-262] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.598 [http-nio-8088-exec-174] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.604 [http-nio-8088-exec-269] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:52.609 [http-nio-8088-exec-265] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.609 [http-nio-8088-exec-284] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.609 [http-nio-8088-exec-197] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.609 [http-nio-8088-exec-271] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.609 [http-nio-8088-exec-288] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.616 [http-nio-8088-exec-248] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.616 [http-nio-8088-exec-252] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.616 [http-nio-8088-exec-267] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.626 [http-nio-8088-exec-264] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.634 [http-nio-8088-exec-271] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.634 [http-nio-8088-exec-245] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.634 [http-nio-8088-exec-256] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.634 [http-nio-8088-exec-195] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.636 [http-nio-8088-exec-211] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.641 [http-nio-8088-exec-97] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.649 [http-nio-8088-exec-218] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.658 [http-nio-8088-exec-237] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.666 [http-nio-8088-exec-232] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.671 [http-nio-8088-exec-209] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.671 [http-nio-8088-exec-195] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.682 [http-nio-8088-exec-212] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.682 [http-nio-8088-exec-222] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.689 [http-nio-8088-exec-122] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.702 [http-nio-8088-exec-215] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.702 [http-nio-8088-exec-196] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.708 [http-nio-8088-exec-150] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.719 [http-nio-8088-exec-225] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.726 [http-nio-8088-exec-160] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.731 [http-nio-8088-exec-138] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.731 [http-nio-8088-exec-102] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.731 [http-nio-8088-exec-229] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.731 [http-nio-8088-exec-171] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.746 [http-nio-8088-exec-167] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.751 [http-nio-8088-exec-149] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.751 [http-nio-8088-exec-151] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.760 [http-nio-8088-exec-278] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.761 [http-nio-8088-exec-179] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.761 [http-nio-8088-exec-201] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.762 [http-nio-8088-exec-200] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.776 [http-nio-8088-exec-102] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:52.795 [http-nio-8088-exec-116] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.807 [http-nio-8088-exec-140] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.818 [http-nio-8088-exec-148] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.819 [http-nio-8088-exec-151] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.828 [http-nio-8088-exec-109] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:52.834 [http-nio-8088-exec-110] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.843 [http-nio-8088-exec-113] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.847 [http-nio-8088-exec-207] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.852 [http-nio-8088-exec-104] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.852 [http-nio-8088-exec-108] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.860 [http-nio-8088-exec-155] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.867 [http-nio-8088-exec-80] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.867 [http-nio-8088-exec-103] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.887 [http-nio-8088-exec-236] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.889 [http-nio-8088-exec-177] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.906 [http-nio-8088-exec-139] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.925 [http-nio-8088-exec-170] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.953 [http-nio-8088-exec-28] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.983 [http-nio-8088-exec-183] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.983 [http-nio-8088-exec-172] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.983 [http-nio-8088-exec-69] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.996 [http-nio-8088-exec-185] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.011 [http-nio-8088-exec-125] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.044 [http-nio-8088-exec-170] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.077 [http-nio-8088-exec-266] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.103 [http-nio-8088-exec-189] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.110 [http-nio-8088-exec-255] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.110 [http-nio-8088-exec-275] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.110 [http-nio-8088-exec-279] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.111 [http-nio-8088-exec-244] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.111 [http-nio-8088-exec-263] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.119 [http-nio-8088-exec-248] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.119 [http-nio-8088-exec-252] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.137 [http-nio-8088-exec-251] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:53.149 [http-nio-8088-exec-255] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.149 [http-nio-8088-exec-223] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.159 [http-nio-8088-exec-205] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.171 [http-nio-8088-exec-252] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.175 [http-nio-8088-exec-235] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.178 [http-nio-8088-exec-248] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.187 [http-nio-8088-exec-268] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.200 [http-nio-8088-exec-247] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.210 [http-nio-8088-exec-208] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.215 [http-nio-8088-exec-285] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.220 [http-nio-8088-exec-218] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.225 [http-nio-8088-exec-123] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.236 [http-nio-8088-exec-235] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:53.246 [http-nio-8088-exec-157] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.255 [http-nio-8088-exec-31] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.255 [http-nio-8088-exec-145] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.255 [http-nio-8088-exec-226] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.255 [http-nio-8088-exec-213] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.263 [http-nio-8088-exec-134] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.263 [http-nio-8088-exec-164] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.271 [http-nio-8088-exec-137] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:53.271 [http-nio-8088-exec-152] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:53.271 [http-nio-8088-exec-141] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:53.281 [http-nio-8088-exec-142] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.282 [http-nio-8088-exec-254] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.290 [http-nio-8088-exec-160] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.300 [http-nio-8088-exec-138] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.308 [http-nio-8088-exec-128] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:53.336 [http-nio-8088-exec-181] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.341 [http-nio-8088-exec-149] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.344 [http-nio-8088-exec-156] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.346 [http-nio-8088-exec-180] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.353 [http-nio-8088-exec-201] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.355 [http-nio-8088-exec-200] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.383 [http-nio-8088-exec-138] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:53.392 [http-nio-8088-exec-121] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.401 [http-nio-8088-exec-117] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.402 [http-nio-8088-exec-191] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.402 [http-nio-8088-exec-175] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.412 [http-nio-8088-exec-168] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:53.419 [http-nio-8088-exec-109] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.436 [http-nio-8088-exec-258] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.445 [http-nio-8088-exec-108] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:53.457 [http-nio-8088-exec-136] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:53.467 [http-nio-8088-exec-190] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.475 [http-nio-8088-exec-131] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.475 [http-nio-8088-exec-236] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.487 [http-nio-8088-exec-161] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:53.496 [http-nio-8088-exec-133] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.496 [http-nio-8088-exec-177] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.496 [http-nio-8088-exec-162] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.508 [http-nio-8088-exec-281] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.515 [http-nio-8088-exec-139] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.524 [http-nio-8088-exec-95] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.533 [http-nio-8088-exec-199] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.547 [http-nio-8088-exec-204] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.570 [http-nio-8088-exec-69] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:53.570 [http-nio-8088-exec-177] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：72
2023-03-09 14:38:53.582 [http-nio-8088-exec-188] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.582 [http-nio-8088-exec-262] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.599 [http-nio-8088-exec-125] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.601 [http-nio-8088-exec-272] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.601 [http-nio-8088-exec-276] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.603 [http-nio-8088-exec-238] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.604 [http-nio-8088-exec-192] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.616 [http-nio-8088-exec-249] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:53.625 [http-nio-8088-exec-266] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:53.636 [http-nio-8088-exec-243] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.636 [http-nio-8088-exec-276] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.642 [http-nio-8088-exec-244] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.646 [http-nio-8088-exec-245] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.646 [http-nio-8088-exec-256] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.646 [http-nio-8088-exec-211] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.651 [http-nio-8088-exec-251] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：71
2023-03-09 14:38:53.661 [http-nio-8088-exec-220] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.670 [http-nio-8088-exec-186] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.670 [http-nio-8088-exec-214] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.679 [http-nio-8088-exec-124] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.684 [http-nio-8088-exec-242] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.685 [http-nio-8088-exec-210] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.693 [http-nio-8088-exec-10] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:53.703 [http-nio-8088-exec-6] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：73
2023-03-09 14:38:53.710 [http-nio-8088-exec-153] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.710 [http-nio-8088-exec-145] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.710 [http-nio-8088-exec-218] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:53.710 [http-nio-8088-exec-164] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
